,biceps,triceps,middle,label
6469,1.3350793462537294,1.2182175554340833,1.0828149745788695,5
6472,-1.2083124412840143,0.159631331180571,-1.2030550054862739,5
6473,-1.2083124412840143,-1.2588698900804622,0.5831775834883737,5
6475,1.6744747170076069,1.7368510291332369,1.7012936629696376,5
6476,1.503784092859395,1.5619177866403222,1.5622587832709154,5
6478,1.6882076145681888,1.693885792957591,1.646898926438906,5
6483,-1.2083124412840143,-1.2588698900804622,-0.4233517244745203,5
6484,-1.2083124412840143,-0.33256666970331045,0.0973620493270845,5
6487,1.2260778726270296,1.0710963754193379,0.9555733593702893,5
6492,0.19406288277756586,-1.2588698900804622,0.0973620493270845,5
6493,-1.2083124412840143,-1.2588698900804622,-0.2087896206955847,5
6494,-1.2083124412840143,-1.2588698900804622,-0.2691664797121055,5
6495,0.943761458263814,1.5163733998892002,1.7012936629696376,5
6496,0.6862396660656983,0.6172663788843421,0.7160616127869692,5
6498,0.921615016774774,0.9427834628162003,0.9086825818933778,5
6500,-1.2083124412840143,0.1800028401031019,-0.2691664797121055,5
6502,0.7206715299400368,-1.2588698900804622,0.4044861700328625,5
6503,0.3600749819473337,-1.2588698900804622,0.006913193749693823,5
6504,0.516246341261094,0.3559745067470973,0.6209950094673617,5
6513,-1.2083124412840143,-0.4033633831009251,0.148196484111332,5
6514,-0.29011314398535387,-1.2588698900804622,-1.2030550054862739,5
6523,0.26873978207712984,-1.2588698900804622,-1.2030550054862739,5
6524,-1.2083124412840143,-1.2588698900804622,0.4518790054304331,5
6525,-0.17724742622671455,-1.2588698900804622,-1.2030550054862739,5
6526,0.7672004461870325,1.5250234886734522,1.7012936629696376,5
6529,0.6862396660656983,0.680853409233281,0.5669398693043164,5
6531,-1.2083124412840143,0.25284770461863065,-1.2030550054862739,5
6532,1.536371727766963,1.3395808255192225,-1.2030550054862739,5
6533,-1.2083124412840143,-0.271589202322434,0.03931760852373854,5
6534,0.6740523771934069,-1.2588698900804622,-1.2030550054862739,5
6535,0.10277369644476352,0.2357886911132271,-1.2030550054862739,5
6544,-0.13030588440047622,0.2357886911132271,0.44055742526427727,5
6545,-1.2083124412840143,0.32902517724813973,-1.2030550054862739,5
6555,-1.2083124412840143,-0.7271170892796743,-1.2030550054862739,5
6556,-1.2083124412840143,-0.21807108165225586,-1.2030550054862739,5
6557,-1.2083124412840143,-1.2588698900804622,-0.10891130662920692,5
6560,-1.2083124412840143,-1.2588698900804622,-0.15591248966159577,5
6565,-0.22998607620301462,-1.2588698900804622,-1.2030550054862739,5
6566,-1.2083124412840143,-0.4876596370223719,-0.6631424523323485,5
6567,-1.2083124412840143,0.44902205354447805,-1.2030550054862739,5
6568,-1.2083124412840143,1.325254494484893,1.6294701212897806,5
6569,-1.2083124412840143,0.01116111023210571,-1.2030550054862739,5
6571,0.7206715299400368,0.6866925624189224,0.5230700608315394,5
6574,1.6882076145681888,1.7267677060465716,1.5204081350934067,5
6575,-1.2083124412840143,-1.2588698900804622,0.7682934232449777,5
6576,-0.13030588440047622,0.03979310809169179,-1.2030550054862739,5
6577,0.4565868477138158,0.5160906822213766,0.5831775834883737,5
6580,0.516246341261094,0.01116111023210571,-1.2030550054862739,5
6582,-1.2083124412840143,-0.12746529976576773,-1.2030550054862739,5
6588,-1.2083124412840143,0.0918577637373423,-1.2030550054862739,5
6596,-1.2083124412840143,-1.2588698900804622,0.21421488877771952,5
6599,-1.2083124412840143,0.32902517724813973,1.2797728679757716,5
6600,-1.2083124412840143,-1.2588698900804622,0.36476931650086886,5
6602,0.854075173105809,0.6103195683587286,0.8226361684890624,5
6605,1.6882076145681888,1.7368510291332369,1.6897384921759286,5
6607,0.477479863071554,-1.2588698900804622,-0.8584938731300092,5
6608,0.7261254351955075,0.3148643825031483,0.37845749895131053,5
6615,-0.08803219173024382,0.3933694462814361,-1.2030550054862739,5
6617,0.3015180271824651,-1.2588698900804622,-1.2030550054862739,5
6618,-1.2083124412840143,0.549987162476176,-1.2030550054862739,5
6629,-1.2083124412840143,0.4276555048052624,-1.2030550054862739,5
6630,0.6281356184633877,0.7305756900025681,0.7682934232449777,5
6633,-1.2083124412840143,0.1800028401031019,0.8141128042372484,5
6638,-0.014370592100395223,0.21800495192825908,-1.2030550054862739,5
6642,-1.2083124412840143,-1.2588698900804622,-0.5272434805795407,5
6644,0.4345431691302302,0.7747925756421622,0.4044861700328625,5
6646,-1.2083124412840143,-0.33256666970331045,-1.2030550054862739,5
6648,0.5599283278212975,-1.2588698900804622,0.36476931650086886,5
6649,0.6614729974436804,-1.2588698900804622,-1.2030550054862739,5
6660,-1.2083124412840143,0.38127657521182245,-1.2030550054862739,5
6661,-1.2083124412840143,0.1994335033735032,-1.2030550054862739,5
6666,0.8839805151296314,0.4593023939750799,-1.2030550054862739,5
6672,-1.2083124412840143,1.3032855887951509,1.6880038948547136,5
6673,-1.2083124412840143,0.38127657521182245,-0.4233517244745203,5
6675,0.799881187504918,0.7885044835752391,0.7104156311103221,5
6677,-1.2083124412840143,-1.2588698900804622,0.0973620493270845,5
6678,1.6882076145681888,1.6595533195687007,1.0366994018786893,5
6679,-1.2083124412840143,0.5812744611642143,-1.2030550054862739,5
6684,0.5343000136249676,-1.2588698900804622,-1.2030550054862739,5
6690,0.4112178617004818,-1.2588698900804622,-0.6631424523323485,5
6691,0.49733419781940896,-1.2588698900804622,-1.2030550054862739,5
6692,0.018131139927055312,0.5071570694137093,0.3358846491092685,5
6702,-1.2083124412840143,0.2692377533763209,-1.2030550054862739,5
6703,0.10277369644476352,0.974859100466129,1.5882708991938077,5
6704,0.23309943013804163,0.4384776389369376,-0.2691664797121055,5
6706,0.7095288913982061,0.7037169042167692,0.5831775834883737,5
6708,-1.2083124412840143,-1.2588698900804622,-0.028239906450664206,5
6709,1.6757084802451316,1.1773756156166368,0.1714178445814033,5
6710,-1.2083124412840143,-1.2588698900804622,0.3047320491602638,5
6711,0.10277369644476352,-1.2588698900804622,0.4518790054304331,5
6715,0.48753050693802363,-1.2588698900804622,-1.2030550054862739,5
6721,-1.2083124412840143,-1.2588698900804622,-0.3394386797826583,5
6723,-0.049596335584356964,-1.2588698900804622,-1.2030550054862739,5
6731,-1.2083124412840143,-1.2588698900804622,0.12356976455643112,5
6734,-1.2083124412840143,-1.2588698900804622,0.787302664090861,5
6737,-1.2083124412840143,0.38127657521182245,0.748265104574623,5
6742,-1.2083124412840143,-1.2588698900804622,0.3206132616439571,5
6746,0.3864564486652038,0.6566095184577555,0.8268254926090074,5
6748,1.063849419437241,0.8468888184290998,0.9344383929642943,5
6753,-1.2083124412840143,0.34271878191663435,-1.2030550054862739,5
6757,1.3726682071414364,1.3138514401918737,1.2591752731956962,5
6759,1.6099490226536841,1.5730532661134902,1.5019513859796707,5
6762,-1.2083124412840143,0.1994335033735032,0.06936295768560423,5
6763,0.6281356184633877,-1.2588698900804622,0.0973620493270845,5
6766,1.1385391499537332,1.0368445710435668,0.9436468185713173,5
6768,1.3403927471627062,1.3080180517728275,1.2902009682383022,5
6771,-1.2083124412840143,-0.052586858700527296,-1.2030550054862739,5
6774,-1.2083124412840143,-0.4033633831009251,1.213913116363636,5
6775,-1.2083124412840143,0.524832844874406,0.7731372654782266,5
6777,1.2471084710723086,1.2328307463661754,1.2958612506058858,5
6780,1.6882076145681888,1.697188240460251,1.40301278924147,5
6781,-1.2083124412840143,0.0918577637373423,0.48399734564479335,5
6782,-1.2083124412840143,-1.2588698900804622,0.37845749895131053,5
6786,1.2858603855363495,1.325254494484893,1.3310550558839895,5
6788,0.9733121254472312,0.38127657521182245,-1.2030550054862739,5
6794,-1.2083124412840143,-1.2588698900804622,0.5751445350969236,5
6795,-1.2083124412840143,-0.271589202322434,0.27093694824129383,5
6797,1.6694954866020295,1.6316207002254979,1.5747842294214076,5
6802,0.3015180271824651,-1.2588698900804622,-0.2087896206955847,5
6803,0.17306121152605697,-1.2588698900804622,-1.2030550054862739,5
7300,0.19406288277756586,-1.2588698900804622,-1.2030550054862739,5
7302,1.278431741304293,1.3032855887951509,1.3360867136954104,5
7304,1.4693826864528228,1.4510157473868237,1.4410326363981774,5
7313,1.1734245628015951,1.022249342286801,0.8845567362363024,5
7318,-1.2083124412840143,-1.2588698900804622,0.193381964619091,5
7321,1.5937240731202282,1.7368510291332369,1.7012936629696376,5
7322,1.0262708688410127,1.0881954346714644,1.1028441475343895,5
7324,1.1120080956015752,1.0147408335662091,0.9185549264114561,5
7329,-1.2083124412840143,-1.2588698900804622,0.5499860839744879,5
7330,-1.2083124412840143,-0.9206746435789118,-1.2030550054862739,5
7339,0.23309943013804163,-1.2588698900804622,-1.2030550054862739,5
7341,-1.2083124412840143,-1.2588698900804622,0.3358846491092685,5
7344,-1.2083124412840143,-1.2588698900804622,0.8053891240263858,5
7349,-1.2083124412840143,-1.2588698900804622,0.51366479491942,5
7350,-1.2083124412840143,-1.2588698900804622,0.7160616127869692,5
7352,1.6882076145681888,1.7368510291332369,1.7012936629696376,5
7353,0.5069025392887685,0.5160906822213766,0.5669398693043164,5
7355,0.6211144806303404,0.5580378274268653,-1.2030550054862739,5
7357,-1.2083124412840143,0.38127657521182245,0.1714178445814033,5
7359,-1.2083124412840143,0.4791206458821368,0.148196484111332,5
7360,-1.2083124412840143,0.11567611270203745,-1.2030550054862739,5
7371,0.3600749819473337,-1.2588698900804622,-1.2030550054862739,5
7372,0.6139657201040624,0.6689141478465502,0.5230700608315394,5
7375,-1.2083124412840143,0.883875841700895,0.628129270021979,5
7384,0.6740523771934069,0.810356049803686,0.9727600810584753,5
7386,-0.8720454593223557,-1.2588698900804622,-1.2030550054862739,5
7388,-0.29011314398535387,-0.4876596370223719,-1.2030550054862739,5
7390,0.44571653457366817,0.541773891648823,-1.2030550054862739,5
7392,0.4565868477138158,0.3933694462814361,-0.8584938731300092,5
7401,-1.2083124412840143,-0.5916642293565259,-0.3394386797826583,5
7406,-1.2083124412840143,-1.2588698900804622,0.44055742526427727,5
7411,0.3015180271824651,-1.2588698900804622,-0.5272434805795407,5
7412,-1.2083124412840143,0.3933694462814361,0.748265104574623,5
7414,1.6673996185717999,1.7368510291332369,1.7012936629696376,5
7415,0.7420424533269447,0.7885044835752391,0.7216241720011197,5
7417,0.8579436094833455,0.7357376318523684,0.5751445350969236,5
7423,-1.2083124412840143,-1.2588698900804622,0.23402475113874072,5
7426,1.1236111484300397,1.131648881288279,1.1467548101580782,5
7431,-1.2083124412840143,-0.4033633831009251,-1.2030550054862739,5
7432,-1.2083124412840143,-0.271589202322434,0.3047320491602638,5
7433,-1.2083124412840143,-1.2588698900804622,0.2529050033561208,5
7434,0.5069025392887685,1.1920126462940976,1.6546989455314718,5
7435,0.799881187504918,0.8270101749464847,0.847089242943326,5
7437,0.9083556946902743,0.9335592091678551,0.9344383929642943,5
7439,-0.5460410729945264,-1.2588698900804622,0.06936295768560423,5
7441,-1.2083124412840143,0.70923474409547,-1.2030550054862739,5
7442,-1.2083124412840143,0.524832844874406,-1.2030550054862739,5
7446,1.189706407240481,1.2045687708365813,1.0366994018786893,5
7452,-1.2083124412840143,-1.2588698900804622,0.03931760852373854,5
7454,-1.2083124412840143,0.3559745067470973,-0.10891130662920692,5
7464,0.5253756905250941,-1.2588698900804622,-1.2030550054862739,5
7465,1.074859728221259,1.5385823923136497,1.7012936629696376,5
7466,0.9406756438950625,0.939732777847574,0.9185549264114561,5
7468,0.8730380797761387,0.9427834628162003,0.8587347714302322,5
7470,-0.014370592100395223,-0.33256666970331045,-1.2030550054862739,5
7477,1.345629392172016,1.354422873806518,1.2359466053128212,5
7485,-1.2083124412840143,-1.2588698900804622,1.241244177421146,5
7486,0.12755228749470537,0.21800495192825908,0.777919077225952,5
7488,0.7768231872962549,0.8429921961325263,0.692951893272497,5
7491,1.6882076145681888,1.7368510291332369,1.5581483640342038,5
7492,-1.2083124412840143,0.6439169192405837,-1.2030550054862739,5
7494,-0.17724742622671455,0.01116111023210571,0.06936295768560423,5
7497,1.1528898863205141,1.196769700719872,1.2124887666500004,5
7503,-1.2083124412840143,-1.2588698900804622,0.28819175055445884,5
7504,-1.2083124412840143,-1.2588698900804622,0.47358259868954805,5
7505,0.37348107090713767,0.01116111023210571,0.41688206041971165,5
7508,-1.2083124412840143,0.40511798966761187,0.8625363364887071,5
7513,-1.2083124412840143,0.4791206458821368,-1.2030550054862739,5
7514,0.3015180271824651,0.7747925756421622,0.5585563029869045,5
7517,0.9117140628195403,1.0818716296571145,1.1602589470889912,5
7519,-0.3599726757623374,0.28500843642153684,-1.2030550054862739,5
7523,-1.2083124412840143,-1.2588698900804622,-0.06663535810126328,5
7525,-1.2083124412840143,-1.2588698900804622,-0.6631424523323485,5
7535,0.3169680582284279,-1.2588698900804622,-1.2030550054862739,5
7536,-1.2083124412840143,-1.2588698900804622,1.254145768118765,5
7539,0.8617733797130802,0.7408337354767327,0.8226361684890624,5
7543,-1.2083124412840143,-1.2588698900804622,0.6351324626943674,5
7544,0.17306121152605697,-1.2588698900804622,0.42889848801243374,5
7548,0.9733121254472312,1.0985102142848333,1.151879594840511,5
7556,0.6678132349436877,0.862102074422091,0.8881019385085234,5
7559,-1.2083124412840143,0.3148643825031483,0.9053317239914659,5
7564,0.3864564486652038,-1.2588698900804622,-1.2030550054862739,5
7568,0.6980580919801656,0.3002040641678599,0.1714178445814033,5
7570,0.6980580919801656,0.38127657521182245,-1.2030550054862739,5
7572,0.018131139927055312,0.4384776389369376,-1.2030550054862739,5
7574,0.6281356184633877,-1.2588698900804622,-1.2030550054862739,5
7579,0.516246341261094,-1.2588698900804622,-1.2030550054862739,5
7590,-1.2083124412840143,-1.2588698900804622,0.7271056746450438,5
7595,0.33185207076349094,-1.2588698900804622,-1.2030550054862739,5
7596,-1.2083124412840143,-1.2588698900804622,0.148196484111332,5
7598,1.5684489860554138,1.7368510291332369,1.7012936629696376,5
7599,0.8300076868979576,0.9011442635610345,0.9185549264114561,5
7601,0.943761458263814,0.7653816259331582,0.44055742526427727,5
7603,0.018131139927055312,-1.2588698900804622,-1.2030550054862739,5
7605,0.7206715299400368,-1.2588698900804622,-1.2030550054862739,5
7606,-1.2083124412840143,0.40511798966761187,-1.2030550054862739,5
7610,0.15093260944237585,-1.2588698900804622,-1.2030550054862739,5
7612,0.9761441910106176,0.8583533422562644,0.0973620493270845,5
7615,-0.08803219173024382,-1.2588698900804622,-1.2030550054862739,5
7617,-1.2083124412840143,-0.271589202322434,-1.2030550054862739,5
7618,-1.2083124412840143,1.0018952893526971,1.4752002180014467,5
7619,-1.2083124412840143,0.5812744611642143,0.6683356756765768,5
7621,0.8617733797130802,0.7653816259331582,0.6746414439686242,5
7623,-1.2083124412840143,-1.2588698900804622,0.42889848801243374,5
7624,1.6882076145681888,1.393857293630575,1.1467548101580782,5
7625,-1.2083124412840143,0.4693313298960035,-1.2030550054862739,5
7627,0.46716978966430783,0.5659320841942521,0.5669398693043164,5
7636,-1.2083124412840143,-0.21807108165225586,-0.15591248966159577,5
7637,0.5069025392887685,-1.2588698900804622,-1.2030550054862739,5
7646,-0.049596335584356964,-1.2588698900804622,-0.028239906450664206,5
7647,-1.2083124412840143,-1.2588698900804622,0.1714178445814033,5
7648,0.19406288277756586,-1.2588698900804622,0.06936295768560423,5
7649,1.284632731034689,1.7140492724271508,1.7012936629696376,5
7650,0.17306121152605697,0.44902205354447805,0.541220950096648,5
7652,0.747206353849498,0.6924479965749382,0.6808439331886652,5
7654,-1.2083124412840143,-1.2588698900804622,0.06936295768560423,5
7656,0.6614729974436804,-1.2588698900804622,0.7430860583807029,5
7668,0.46716978966430783,-1.2588698900804622,-1.2030550054862739,5
7677,-1.2083124412840143,0.21800495192825908,-1.2030550054862739,5
7680,0.018131139927055312,0.6308115994082549,1.3340828926837691,5
7681,-1.2083124412840143,0.0918577637373423,0.6619232277075651,5
7683,0.7523024124700842,0.7357376318523684,0.6988634100866588,5
7686,1.6882076145681888,1.7233431331815987,1.5460386773842636,5
7689,0.10277369644476352,0.38127657521182245,0.5585563029869045,5
7692,1.0360241304048288,0.81458562914172,-0.3394386797826583,5
7699,-1.2083124412840143,-1.2588698900804622,0.27093694824129383,5
7700,0.4565868477138158,0.894327549668924,0.7731372654782266,5
7703,-1.2083124412840143,-1.2588698900804622,0.6209950094673617,5
7711,1.2037700233568949,1.6764726409593058,1.7012936629696376,5
7712,0.3015180271824651,0.3559745067470973,0.21421488877771952,5
7714,0.6678132349436877,0.4276555048052624,0.5831775834883737,5
7716,-0.08803219173024382,-0.271589202322434,-1.2030550054862739,5
7718,-1.2083124412840143,0.7653816259331582,-1.2030550054862739,5
7719,-1.2083124412840143,-1.2588698900804622,0.5910458654896091,5
7723,0.2513075703540991,-1.2588698900804622,-1.2030550054862739,5
7727,0.28545825270904956,-1.2588698900804622,-1.2030550054862739,5
7729,0.3015180271824651,0.06662195723688293,0.12356976455643112,5
7731,0.6139657201040624,0.9241126563029707,0.7271056746450438,5
7734,-1.2083124412840143,-1.2588698900804622,0.7533735500762323,5
7736,-0.5460410729945264,-1.2588698900804622,-1.2030550054862739,5
7742,1.477399626361705,1.7368510291332369,1.7012936629696376,5
7743,0.34620927848265043,0.34271878191663435,0.41688206041971165,5
7745,0.5430281330654781,0.4791206458821368,0.5230700608315394,5
7747,-0.8720454593223557,-1.2588698900804622,0.193381964619091,5
7750,-1.2083124412840143,0.3002040641678599,-1.2030550054862739,5
7754,0.967583578206777,0.9304355739289406,0.3916867753386435,5
7762,0.37348107090713767,0.6240957789736408,0.7731372654782266,5
7770,0.21404474537280663,-1.2588698900804622,-1.2030550054862739,5
7773,0.21404474537280663,0.9858995228466317,1.4468532293781462,5
7774,-0.049596335584356964,0.5812744611642143,0.5322520836736817,5
7776,0.8258456207389355,0.5887333471692581,0.6683356756765768,5
7779,1.6882076145681888,1.3966541703297157,0.4518790054304331,5
7780,-1.2083124412840143,-1.2588698900804622,0.7216241720011197,5
7782,-0.13030588440047622,0.4276555048052624,0.5585563029869045,5
7785,0.8173838764267198,0.7929720260717223,-0.15591248966159577,5
7804,0.6066847160894324,0.6749281140391522,0.7919073311345717,5
7807,-1.2083124412840143,-1.2588698900804622,0.6420091938728689,5
7815,1.3578968023798743,1.697188240460251,1.7012936629696376,5
7816,-0.5460410729945264,-0.4876596370223719,-1.2030550054862739,5
7818,0.6678132349436877,0.44902205354447805,0.6619232277075651,5
7820,-1.2083124412840143,-0.019528310552559762,-0.6631424523323485,5
7821,1.4795551536668887,0.32902517724813973,-1.2030550054862739,5
7823,0.5761365642853822,-1.2588698900804622,-1.2030550054862739,5
7827,0.7261254351955075,0.4791206458821368,-1.2030550054862739,5
7835,0.3864564486652038,0.4593023939750799,0.5751445350969236,5
7844,-1.2083124412840143,-0.4033633831009251,-0.028239906450664206,5
7846,0.8655652330487374,0.6628088694001198,-1.2030550054862739,5
7849,-1.2083124412840143,0.01116111023210571,0.8183989645849761,5
7855,-0.5460410729945264,0.6308115994082549,0.6808439331886652,5
7858,0.49733419781940896,0.6566095184577555,0.8737112180056157,5
7862,-0.3599726757623374,-1.2588698900804622,-1.2030550054862739,5
7866,0.28545825270904956,-0.271589202322434,-1.2030550054862739,5
7876,-1.2083124412840143,-0.5916642293565259,-1.2030550054862739,5
7877,0.26873978207712984,0.4593023939750799,0.7378344873236136,5
7888,0.44571653457366817,0.4276555048052624,0.9613931050516326,5
7889,-1.2083124412840143,-1.2588698900804622,0.46288172144552375,5
7891,0.9049674606118709,0.7253462202365464,0.8183989645849761,5
7894,1.6882076145681888,1.7368510291332369,1.698274852156611,5
7896,-1.2083124412840143,-1.2588698900804622,0.541220950096648,5
7897,0.516246341261094,0.3002040641678599,0.628129270021979,5
7900,0.9646864538723157,1.0172598170764464,0.9997091132090451,5
7908,0.19406288277756586,0.549987162476176,0.4044861700328625,5
7911,-1.2083124412840143,-1.2588698900804622,0.49414048574908,5
7916,-1.2083124412840143,-1.2588698900804622,0.5669398693043164,5
7917,-1.2083124412840143,-1.2588698900804622,0.6063135709136822,5
7919,1.6352733117327283,1.7368510291332369,1.7012936629696376,5
7920,0.3015180271824651,0.5659320841942521,0.5831775834883737,5
7922,0.5599283278212975,0.7701148990500304,0.41688206041971165,5
7924,-1.2083124412840143,-0.4876596370223719,0.23402475113874072,5
7931,0.9406756438950625,0.4693313298960035,-1.2030550054862739,5
7939,0.5917062074636298,0.9045088188590196,0.6351324626943674,5
7948,-1.2083124412840143,-1.2588698900804622,0.5322520836736817,5
7950,1.6627438615392383,1.7368510291332369,1.7012936629696376,5
7951,-0.13030588440047622,-0.12746529976576773,-0.6631424523323485,5
7953,0.5515683176723154,0.4384776389369376,0.5585563029869045,5
7957,-1.2083124412840143,0.8187705711269059,-1.2030550054862739,5
7959,0.34620927848265043,0.3933694462814361,0.12356976455643112,5
7962,0.8946182501394851,0.70923474409547,-1.2030550054862739,5
7969,0.4565868477138158,-1.2588698900804622,-1.2030550054862739,5
7981,-1.2083124412840143,0.9606045551661201,1.5757660550785182,5
7982,-0.4432229556177488,0.3933694462814361,0.21421488877771952,5
7984,0.6801935317578516,0.680853409233281,0.7216241720011197,5
7987,1.6882076145681888,1.7101053077483614,1.153571459792641,5
7989,-1.2083124412840143,0.6032513208262238,-1.2030550054862739,5
7993,0.799881187504918,0.8908743869598389,0.9671210874115749,5
7999,-0.014370592100395223,0.03979310809169179,0.03931760852373854,5
8000,0.34620927848265043,-1.2588698900804622,-1.2030550054862739,5
8001,0.7672004461870325,0.8908743869598389,-0.15591248966159577,5
8004,-1.2083124412840143,-1.2588698900804622,0.8737112180056157,5
8009,-1.2083124412840143,0.3933694462814361,-1.2030550054862739,5
8010,-1.2083124412840143,-0.019528310552559762,0.847089242943326,5
8013,0.6921936156819333,0.6172663788843421,0.8183989645849761,5
8015,0.8043319549290079,0.6628088694001198,-0.2691664797121055,5
8017,0.04829287178140979,-0.5916642293565259,0.27093694824129383,5
8019,0.6801935317578516,-1.2588698900804622,-1.2030550054862739,5
8021,-1.2083124412840143,0.11567611270203745,0.47358259868954805,5
8024,0.37348107090713767,-1.2588698900804622,-1.2030550054862739,5
8032,0.6418123430941068,0.6308115994082549,-1.2030550054862739,5
8035,-1.2083124412840143,-1.2588698900804622,0.6808439331886652,5
8043,1.5084379977198468,1.7368510291332369,1.7012936629696376,5
8044,0.33185207076349094,0.0918577637373423,0.3916867753386435,5
8046,0.6678132349436877,0.541773891648823,0.6554005303385775,5
8050,-1.2083124412840143,0.7146776075343831,-1.2030550054862739,5
8051,0.6139657201040624,-1.2588698900804622,-1.2030550054862739,5
8055,0.8422300352540069,0.34271878191663435,-1.2030550054862739,5
8063,0.516246341261094,0.6749281140391522,0.777919077225952,5
8071,-1.2083124412840143,0.1800028401031019,-1.2030550054862739,5
8074,0.5253756905250941,1.1855763662297736,1.6167363257446155,5
8075,0.4345431691302302,0.4791206458821368,0.12356976455643112,5
8077,0.7573323519730627,0.7200474674143872,0.8009492622546781,5
8080,1.5656502987016505,1.2564533161919926,-1.2030550054862739,5
8082,-1.2083124412840143,0.11567611270203745,-0.6631424523323485,5
8083,0.5761365642853822,0.38127657521182245,0.5910458654896091,5
8086,0.9049674606118709,0.8429921961325263,0.7046837569699097,5
8094,0.6211144806303404,0.524832844874406,-1.2030550054862739,5
8102,0.5430281330654781,-1.2588698900804622,-1.2030550054862739,5
8103,-0.29011314398535387,-0.21807108165225586,-1.2030550054862739,5
8105,1.4611815664756984,1.7368510291332369,1.7012936629696376,5
8106,0.26873978207712984,0.34271878191663435,0.6619232277075651,5
8108,0.7095288913982061,0.7253462202365464,0.7160616127869692,5
8110,-1.2083124412840143,-1.2588698900804622,0.3505901921126285,5
8112,0.10277369644476352,-0.33256666970331045,-1.2030550054862739,5
8114,0.2513075703540991,0.28500843642153684,0.3505901921126285,5
8123,-1.2083124412840143,0.2357886911132271,0.06936295768560423,5
8125,0.8300076868979576,0.8429921961325263,0.3505901921126285,5
8128,-1.2083124412840143,0.7794159225233931,0.7584132441511656,5
8134,-1.2083124412840143,-1.2588698900804622,0.006913193749693823,5
8137,0.44571653457366817,0.4276555048052624,0.8141128042372484,5
8139,0.6980580919801656,-0.7271170892796743,-1.2030550054862739,5
8141,-1.2083124412840143,-0.17040920538615714,-1.2030550054862739,5
8143,0.477479863071554,-0.08840230047845177,-1.2030550054862739,5
8144,-0.13030588440047622,-1.2588698900804622,-1.2030550054862739,5
8145,0.3169680582284279,0.2692377533763209,0.4044861700328625,5
8154,-1.2083124412840143,-1.2588698900804622,-0.8584938731300092,5
8156,0.42304976109435405,0.6240957789736408,0.7533735500762323,5
8164,-1.2083124412840143,0.4693313298960035,0.3358846491092685,5
8166,0.5992665941676983,-1.2588698900804622,-1.2030550054862739,5
8167,1.5947603768254341,1.7368510291332369,1.7012936629696376,5
8168,-0.014370592100395223,0.3002040641678599,0.006913193749693823,5
8170,0.5069025392887685,0.4384776389369376,0.44055742526427727,5
8172,-1.2083124412840143,0.159631331180571,-0.15591248966159577,5
8174,0.26873978207712984,0.1382252210423734,-1.2030550054862739,5
8176,-0.17724742622671455,0.1994335033735032,0.3916867753386435,5
8185,0.04829287178140979,0.3688190031991028,-1.2030550054862739,5
8196,-1.2083124412840143,-0.12746529976576773,0.6209950094673617,5
8197,-1.2083124412840143,-1.2588698900804622,0.5585563029869045,5
8198,1.3765073387864715,1.722194367428043,1.7012936629696376,5
8201,0.3600749819473337,0.25284770461863065,-0.2691664797121055,5
8203,-1.2083124412840143,0.03979310809169179,-1.2030550054862739,5
8204,1.5794267672441995,1.133512122969391,-1.2030550054862739,5
8205,-1.2083124412840143,0.7305756900025681,-1.2030550054862739,5
8207,0.10277369644476352,-0.4033633831009251,-1.2030550054862739,5
8210,0.7523024124700842,-0.052586858700527296,-1.2030550054862739,5
8232,-1.2083124412840143,-1.2588698900804622,0.6746414439686242,5
8240,1.5869126406122434,1.7368510291332369,1.7012936629696376,5
8243,0.8381989829324291,0.5580378274268653,0.6209950094673617,5
8247,-1.2083124412840143,0.6240957789736408,-1.2030550054862739,5
8249,-0.4432229556177488,-0.9206746435789118,-1.2030550054862739,5
8252,0.5839981160358099,0.6749281140391522,-0.028239906450664206,5
8256,0.10277369644476352,-1.2588698900804622,-1.2030550054862739,5
8258,0.42304976109435405,0.0918577637373423,0.41688206041971165,5
8271,-1.2083124412840143,1.3173086898529152,1.664193607432217,5
8272,-1.2083124412840143,0.159631331180571,-0.2691664797121055,5
8274,0.747206353849498,0.7408337354767327,0.748265104574623,5
8277,1.6882076145681888,1.7368510291332369,1.5713246752721477,5
8278,-0.3599726757623374,0.6566095184577555,-1.2030550054862739,5
8279,0.4112178617004818,-1.2588698900804622,-1.2030550054862739,5
8280,-1.2083124412840143,0.44902205354447805,0.3206132616439571,5
8283,0.6740523771934069,-0.019528310552559762,-1.2030550054862739,5
8291,0.0764231783535582,0.3002040641678599,0.628129270021979,5
8302,0.6350335180111775,0.6374174876339032,0.8431243363216375,5
8305,-0.014370592100395223,0.8507474058761442,0.7046837569699097,5
8311,0.7622978307966666,0.6172663788843421,0.23402475113874072,5
8314,0.8087319164317376,0.1382252210423734,-1.2030550054862739,5
8320,-1.2083124412840143,-0.12746529976576773,-0.4233517244745203,5
8321,-1.2083124412840143,-1.2588698900804622,0.48399734564479335,5
8344,-1.2083124412840143,0.4165409276669138,1.2980996407424608,5
8347,0.869319897327593,0.7146776075343831,0.748265104574623,5
8351,-1.2083124412840143,0.3933694462814361,0.06936295768560423,5
8353,-1.2083124412840143,-0.052586858700527296,-0.4233517244745203,5
8356,0.5839981160358099,0.7557429981172193,-0.2691664797121055,5
8362,-0.3599726757623374,0.1994335033735032,0.23402475113874072,5
8363,-0.014370592100395223,-1.2588698900804622,-1.2030550054862739,5
